method_name,project,build_id,test_scenario,count_tc,count_commits,apfd,time
RETECS,SonarSource@sonarqube,117417587,rtptorrent,12,0,0.6249999999999999,0.0
RETECS,SonarSource@sonarqube,91366430,rtptorrent,242,0,0.865702479338843,0.0
RETECS,SonarSource@sonarqube,73176436,rtptorrent,53,0,0.9528301886792453,0.0
RETECS,SonarSource@sonarqube,75112976,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,78056838,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,120562202,rtptorrent,1277,0,0.6229444009397024,0.0
RETECS,SonarSource@sonarqube,114221685,rtptorrent,6,0,0.9166666666666667,0.0
RETECS,SonarSource@sonarqube,139798944,rtptorrent,18,0,0.5,0.0
RETECS,SonarSource@sonarqube,77299550,rtptorrent,54,0,0.8425925925925927,0.0
RETECS,SonarSource@sonarqube,137568710,rtptorrent,1334,0,0.8224737631184408,0.0
RETECS,SonarSource@sonarqube,85335703,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,SonarSource@sonarqube,85331269,rtptorrent,2,0,0.75,0.0
RETECS,SonarSource@sonarqube,55049545,rtptorrent,290,0,0.1224137931034483,0.0
RETECS,SonarSource@sonarqube,54908154,rtptorrent,290,0,0.9982758620689655,0.0
RETECS,SonarSource@sonarqube,89314616,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,131138197,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,55798357,rtptorrent,927,0,0.7210355987055016,0.0
RETECS,SonarSource@sonarqube,57549776,rtptorrent,946,0,0.8848886375928019,0.0
RETECS,SonarSource@sonarqube,130665610,rtptorrent,1306,0,0.9919601837672282,0.0
RETECS,SonarSource@sonarqube,106504676,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,55055255,rtptorrent,290,0,0.9327586206896551,0.0
RETECS,SonarSource@sonarqube,55179550,rtptorrent,290,0,0.75,0.0
RETECS,SonarSource@sonarqube,72276768,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,141343568,rtptorrent,7,0,0.6428571428571428,0.0
RETECS,SonarSource@sonarqube,101417901,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,82526425,rtptorrent,4,0,0.75,0.0
RETECS,SonarSource@sonarqube,118513816,rtptorrent,8,0,0.625,0.0
RETECS,SonarSource@sonarqube,85333805,rtptorrent,4,0,0.375,0.0
RETECS,SonarSource@sonarqube,106244750,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,55044540,rtptorrent,290,0,0.9155172413793102,0.0
RETECS,SonarSource@sonarqube,82919338,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,95392016,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,70213123,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,87875122,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,55799532,rtptorrent,927,0,0.8214670981661273,0.0
RETECS,SonarSource@sonarqube,88072815,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,78044656,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,78532269,rtptorrent,2,0,0.25,0.0
RETECS,SonarSource@sonarqube,82896795,rtptorrent,2,0,0.5,0.0
RETECS,SonarSource@sonarqube,118426055,rtptorrent,1276,0,0.5952194357366771,0.0
RETECS,SonarSource@sonarqube,85335702,rtptorrent,2,0,0.25,0.0
RETECS,SonarSource@sonarqube,73003264,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,140474183,rtptorrent,558,0,0.17114695340501793,0.0
RETECS,SonarSource@sonarqube,55625578,rtptorrent,926,0,0.8056155507559396,0.0
RETECS,SonarSource@sonarqube,73207481,rtptorrent,53,0,0.34905660377358494,0.0
RETECS,SonarSource@sonarqube,110369935,rtptorrent,324,0,0.8626543209876544,0.0
RETECS,SonarSource@sonarqube,62412523,rtptorrent,1003,0,0.9072897586310835,0.0
RETECS,SonarSource@sonarqube,118024076,rtptorrent,11,0,0.1363636363636364,0.0
RETECS,SonarSource@sonarqube,135871771,rtptorrent,7,0,0.5357142857142857,0.0
RETECS,SonarSource@sonarqube,55956236,rtptorrent,20,0,0.775,0.0
RETECS,SonarSource@sonarqube,55478492,rtptorrent,927,0,0.9303128371089536,0.0
RETECS,SonarSource@sonarqube,77997378,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,55498480,rtptorrent,926,0,0.7615550755939525,0.0
RETECS,SonarSource@sonarqube,72786404,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,70601657,rtptorrent,1069,0,0.5851262862488307,0.0
RETECS,SonarSource@sonarqube,55819057,rtptorrent,928,0,0.9510775862068965,0.0
RETECS,SonarSource@sonarqube,55644762,rtptorrent,926,0,0.44674062438641265,0.0
RETECS,SonarSource@sonarqube,55080339,rtptorrent,290,0,0.95,0.0
RETECS,SonarSource@sonarqube,75094746,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,144524093,rtptorrent,7,0,0.3571428571428571,0.0
RETECS,SonarSource@sonarqube,155315856,rtptorrent,609,0,0.0041050903119868596,0.0
RETECS,SonarSource@sonarqube,101815837,rtptorrent,497,0,0.4275653923541248,0.0
RETECS,SonarSource@sonarqube,77339779,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,142772852,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,142597818,rtptorrent,7,0,0.5,0.0
RETECS,SonarSource@sonarqube,143833703,rtptorrent,1415,0,0.07738515901060074,0.0
RETECS,SonarSource@sonarqube,105141386,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,75093753,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,95357574,rtptorrent,366,0,0.9822404371584699,0.0
RETECS,SonarSource@sonarqube,55151185,rtptorrent,290,0,0.14310344827586202,0.0
RETECS,SonarSource@sonarqube,57032682,rtptorrent,940,0,0.002659574468085054,0.0
RETECS,SonarSource@sonarqube,130915784,rtptorrent,6,0,0.5833333333333334,0.0
RETECS,SonarSource@sonarqube,109288575,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,83950672,rtptorrent,1373,0,0.5298616168973052,0.0
RETECS,SonarSource@sonarqube,80632232,rtptorrent,1159,0,0.5690250215703192,0.0
RETECS,SonarSource@sonarqube,73219341,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,78078616,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,82740551,rtptorrent,2,0,0.75,0.0
RETECS,SonarSource@sonarqube,55049546,rtptorrent,290,0,0.8810344827586206,0.0
RETECS,SonarSource@sonarqube,72808796,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,54889846,rtptorrent,290,0,0.9982758620689655,0.0
RETECS,SonarSource@sonarqube,111579053,rtptorrent,8,0,0.625,0.0
RETECS,SonarSource@sonarqube,131138113,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,69294124,rtptorrent,256,0,0.544921875,0.0
RETECS,SonarSource@sonarqube,89484762,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,100602021,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,82920386,rtptorrent,5,0,0.7999999999999999,0.0
RETECS,SonarSource@sonarqube,55096086,rtptorrent,460,0,0.9728260869565218,0.0
RETECS,SonarSource@sonarqube,136188792,rtptorrent,527,0,0.9497153700189753,0.0
RETECS,SonarSource@sonarqube,83088717,rtptorrent,5,0,0.7999999999999999,0.0
RETECS,SonarSource@sonarqube,55049658,rtptorrent,290,0,0.8568965517241378,0.0
RETECS,SonarSource@sonarqube,117757131,rtptorrent,1272,0,0.9288522012578616,0.0
RETECS,SonarSource@sonarqube,73345769,rtptorrent,2,0,0.5,0.0
RETECS,SonarSource@sonarqube,77647017,rtptorrent,1306,0,0.4483154670750382,0.0
RETECS,SonarSource@sonarqube,78532290,rtptorrent,4,0,0.5,0.0
RETECS,SonarSource@sonarqube,140000685,rtptorrent,7,0,0.4285714285714285,0.0
RETECS,SonarSource@sonarqube,54890622,rtptorrent,290,0,0.12586206896551727,0.0
RETECS,SonarSource@sonarqube,135011294,rtptorrent,18,0,0.446969696969697,0.0
RETECS,SonarSource@sonarqube,79443411,rtptorrent,5,0,0.5,0.0
RETECS,SonarSource@sonarqube,73512621,rtptorrent,3,0,0.5,0.0
RETECS,SonarSource@sonarqube,73512244,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,77175498,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,106449641,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,118280467,rtptorrent,508,0,0.8494094488188977,0.0
RETECS,SonarSource@sonarqube,83860576,rtptorrent,2,0,0.5,0.0
RETECS,SonarSource@sonarqube,57453420,rtptorrent,942,0,0.6691082802547771,0.0
RETECS,SonarSource@sonarqube,140499829,rtptorrent,7,0,0.5,0.0
RETECS,SonarSource@sonarqube,81380155,rtptorrent,4,0,0.75,0.0
RETECS,SonarSource@sonarqube,69873833,rtptorrent,21,0,0.5,0.0
RETECS,SonarSource@sonarqube,110185038,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,116127055,rtptorrent,8,0,0.9375,0.0
RETECS,SonarSource@sonarqube,67283660,rtptorrent,1032,0,0.8202519379844961,0.0
RETECS,SonarSource@sonarqube,106318855,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,56114532,rtptorrent,930,0,0.8314132104454685,0.0
RETECS,SonarSource@sonarqube,111738731,rtptorrent,12,0,0.5189393939393939,0.0
RETECS,SonarSource@sonarqube,141325760,rtptorrent,33,0,0.9848484848484849,0.0
RETECS,SonarSource@sonarqube,107749510,rtptorrent,360,0,0.8597222222222223,0.0
RETECS,SonarSource@sonarqube,55019904,rtptorrent,290,0,0.8155172413793103,0.0
RETECS,SonarSource@sonarqube,100769171,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,78359438,rtptorrent,4,0,0.375,0.0
RETECS,SonarSource@sonarqube,55177795,rtptorrent,927,0,0.8355987055016182,0.0
RETECS,SonarSource@sonarqube,144949135,rtptorrent,10,0,0.75,0.0
RETECS,SonarSource@sonarqube,77176629,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,110397735,rtptorrent,324,0,0.8564814814814815,0.0
RETECS,SonarSource@sonarqube,83868043,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,106266330,rtptorrent,1453,0,0.9129387474191328,0.0
RETECS,SonarSource@sonarqube,55194567,rtptorrent,927,0,0.7274002157497304,0.0
RETECS,SonarSource@sonarqube,90733294,rtptorrent,1396,0,0.9024074996885512,0.0
RETECS,SonarSource@sonarqube,58589640,rtptorrent,21,0,0.6190476190476191,0.0
RETECS,SonarSource@sonarqube,55840775,rtptorrent,928,0,0.8539870689655172,0.0
RETECS,SonarSource@sonarqube,90117990,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,115798562,rtptorrent,8,0,0.3125,0.0
RETECS,SonarSource@sonarqube,135634014,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,56889365,rtptorrent,938,0,0.9920042643923241,0.0
RETECS,SonarSource@sonarqube,131110431,rtptorrent,2,0,0.75,0.0
RETECS,SonarSource@sonarqube,110093786,rtptorrent,29,0,0.9827586206896552,0.0
RETECS,SonarSource@sonarqube,78541996,rtptorrent,2,0,0.75,0.0
RETECS,SonarSource@sonarqube,72786399,rtptorrent,2,0,0.5,0.0
RETECS,SonarSource@sonarqube,139798945,rtptorrent,8,0,0.5625,0.0
RETECS,SonarSource@sonarqube,139240040,rtptorrent,10,0,0.39999999999999997,0.0
RETECS,SonarSource@sonarqube,116177760,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,70697633,rtptorrent,2,0,0.5,0.0
RETECS,SonarSource@sonarqube,55928069,rtptorrent,928,0,0.9388084975369458,0.0
RETECS,SonarSource@sonarqube,118223442,rtptorrent,1283,0,0.9497272018706158,0.0
RETECS,SonarSource@sonarqube,56555876,rtptorrent,933,0,0.9962486602357985,0.0
RETECS,SonarSource@sonarqube,77350091,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,113376565,rtptorrent,12,0,0.5694444444444444,0.0
RETECS,SonarSource@sonarqube,55142302,rtptorrent,290,0,0.9293103448275861,0.0
RETECS,SonarSource@sonarqube,55307126,rtptorrent,927,0,0.9208198489751888,0.0
RETECS,SonarSource@sonarqube,118445846,rtptorrent,1287,0,0.9724164724164723,0.0
RETECS,SonarSource@sonarqube,88072814,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,106292491,rtptorrent,1266,0,0.6030805687203792,0.0
RETECS,SonarSource@sonarqube,86145564,rtptorrent,3,0,0.16666666666666666,0.0
RETECS,SonarSource@sonarqube,83652614,rtptorrent,1191,0,0.8673383711167086,0.0
RETECS,SonarSource@sonarqube,83860574,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,102223301,rtptorrent,485,0,0.9989690721649485,0.0
RETECS,SonarSource@sonarqube,55152845,rtptorrent,927,0,0.8309600862998922,0.0
RETECS,SonarSource@sonarqube,120604379,rtptorrent,1274,0,0.5286499215070644,0.0
RETECS,SonarSource@sonarqube,119487581,rtptorrent,6,0,0.6666666666666666,0.0
RETECS,SonarSource@sonarqube,136469384,rtptorrent,7,0,0.5,0.0
RETECS,SonarSource@sonarqube,115897669,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,95402621,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,74907702,rtptorrent,3,0,0.5,0.0
RETECS,SonarSource@sonarqube,78462966,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,SonarSource@sonarqube,77309555,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,SonarSource@sonarqube,106308971,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,91821468,rtptorrent,1226,0,0.8805057096247961,0.0
RETECS,SonarSource@sonarqube,54857295,rtptorrent,290,0,0.939655172413793,0.0
RETECS,SonarSource@sonarqube,55069730,rtptorrent,460,0,0.6565217391304349,0.0
RETECS,SonarSource@sonarqube,154205637,rtptorrent,1415,0,0.00035335689045936394,0.0
RETECS,SonarSource@sonarqube,54984654,rtptorrent,290,0,0.9982758620689655,0.0
RETECS,SonarSource@sonarqube,82696100,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,152936727,rtptorrent,1414,0,0.0003536067892503536,0.0
RETECS,SonarSource@sonarqube,91821256,rtptorrent,1400,0,0.9003571428571429,0.0
RETECS,SonarSource@sonarqube,136415489,rtptorrent,1326,0,0.0026395173453996903,0.0
RETECS,SonarSource@sonarqube,121388164,rtptorrent,12,0,0.6249999999999999,0.0
RETECS,SonarSource@sonarqube,55101449,rtptorrent,925,0,0.7056019656019656,0.0
RETECS,SonarSource@sonarqube,64246795,rtptorrent,265,0,0.9943396226415094,0.0
RETECS,SonarSource@sonarqube,72836469,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,55948921,rtptorrent,930,0,0.8189708141321044,0.0
RETECS,SonarSource@sonarqube,55001344,rtptorrent,291,0,0.8230240549828178,0.0
RETECS,SonarSource@sonarqube,134699312,rtptorrent,18,0,0.8055555555555556,0.0
RETECS,SonarSource@sonarqube,106242456,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,83183731,rtptorrent,1357,0,0.9008843036109064,0.0
RETECS,SonarSource@sonarqube,117450367,rtptorrent,12,0,0.6249999999999999,0.0
RETECS,SonarSource@sonarqube,134752442,rtptorrent,10,0,0.55,0.0
RETECS,SonarSource@sonarqube,78082310,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,82694671,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,101417911,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,55105447,rtptorrent,290,0,0.95,0.0
RETECS,SonarSource@sonarqube,78358911,rtptorrent,4,0,0.375,0.0
RETECS,SonarSource@sonarqube,78044657,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,78532286,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,131486190,rtptorrent,7,0,0.5714285714285714,0.0
RETECS,SonarSource@sonarqube,111875387,rtptorrent,495,0,0.017171717171717164,0.0
RETECS,SonarSource@sonarqube,67203369,rtptorrent,1036,0,0.6732625482625482,0.0
RETECS,SonarSource@sonarqube,72784688,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,106748229,rtptorrent,1452,0,0.7186639118457301,0.0
RETECS,SonarSource@sonarqube,55511613,rtptorrent,927,0,0.9037756202804746,0.0
RETECS,SonarSource@sonarqube,55164964,rtptorrent,927,0,0.9466019417475728,0.0
RETECS,SonarSource@sonarqube,107116671,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,82927681,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,113376568,rtptorrent,6,0,0.6666666666666666,0.0
RETECS,SonarSource@sonarqube,73345767,rtptorrent,3,0,0.5,0.0
RETECS,SonarSource@sonarqube,147995005,rtptorrent,1394,0,0.9494261119081779,0.0
RETECS,SonarSource@sonarqube,55151928,rtptorrent,290,0,0.9155172413793102,0.0
RETECS,SonarSource@sonarqube,64264064,rtptorrent,265,0,0.9943396226415094,0.0
RETECS,SonarSource@sonarqube,78008142,rtptorrent,3,0,0.6666666666666666,0.0
RETECS,SonarSource@sonarqube,55020904,rtptorrent,290,0,0.8327586206896551,0.0
RETECS,SonarSource@sonarqube,59518296,rtptorrent,976,0,0.3069698402690206,0.0
RETECS,SonarSource@sonarqube,129198608,rtptorrent,16,0,0.09375,0.0
RETECS,SonarSource@sonarqube,73219344,rtptorrent,2,0,0.5,0.0
RETECS,SonarSource@sonarqube,76056030,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,55271906,rtptorrent,927,0,0.8635382955771306,0.0
RETECS,SonarSource@sonarqube,117930466,rtptorrent,1283,0,0.9777864380358534,0.0
RETECS,SonarSource@sonarqube,55934999,rtptorrent,929,0,0.9428725203752114,0.0
RETECS,SonarSource@sonarqube,82701002,rtptorrent,5,0,0.9,0.0
RETECS,SonarSource@sonarqube,107263868,rtptorrent,360,0,0.9263888888888889,0.0
RETECS,SonarSource@sonarqube,55804829,rtptorrent,928,0,0.7630387931034482,0.0
RETECS,SonarSource@sonarqube,67328653,rtptorrent,1033,0,0.8504356243949661,0.0
RETECS,SonarSource@sonarqube,94759080,rtptorrent,366,0,0.9849726775956283,0.0
RETECS,SonarSource@sonarqube,131138198,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,85342469,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,SonarSource@sonarqube,87630657,rtptorrent,3,0,0.16666666666666666,0.0
RETECS,SonarSource@sonarqube,119820384,rtptorrent,33,0,0.9848484848484849,0.0
RETECS,SonarSource@sonarqube,54878919,rtptorrent,290,0,0.6568965517241379,0.0
RETECS,SonarSource@sonarqube,89652642,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,76062227,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,81732652,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,56066556,rtptorrent,930,0,0.9212749615975422,0.0
RETECS,SonarSource@sonarqube,74200054,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,78364849,rtptorrent,1320,0,0.7109848484848486,0.0
RETECS,SonarSource@sonarqube,109770478,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,61181773,rtptorrent,21,0,0.5952380952380952,0.0
RETECS,SonarSource@sonarqube,91797330,rtptorrent,1224,0,0.6899509803921569,0.0
RETECS,SonarSource@sonarqube,76060565,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,73207460,rtptorrent,53,0,0.3679245283018868,0.0
RETECS,SonarSource@sonarqube,82175190,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,85342470,rtptorrent,4,0,0.875,0.0
RETECS,SonarSource@sonarqube,101612033,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,54998481,rtptorrent,290,0,0.21206896551724136,0.0
RETECS,SonarSource@sonarqube,55764865,rtptorrent,927,0,0.8309600862998922,0.0
RETECS,SonarSource@sonarqube,73361438,rtptorrent,3,0,0.6666666666666666,0.0
RETECS,SonarSource@sonarqube,98072939,rtptorrent,1420,0,0.027112676056337992,0.0
RETECS,SonarSource@sonarqube,83331225,rtptorrent,1192,0,0.8447986577181208,0.0
RETECS,SonarSource@sonarqube,130025498,rtptorrent,6,0,0.4166666666666667,0.0
RETECS,SonarSource@sonarqube,82517883,rtptorrent,3,0,0.5,0.0
RETECS,SonarSource@sonarqube,76250245,rtptorrent,3,0,0.5,0.0
RETECS,SonarSource@sonarqube,54832623,rtptorrent,290,0,0.943103448275862,0.0
RETECS,SonarSource@sonarqube,111986198,rtptorrent,12,0,0.041666666666666664,0.0
RETECS,SonarSource@sonarqube,95311689,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,55022609,rtptorrent,290,0,0.9982758620689655,0.0
RETECS,SonarSource@sonarqube,82721705,rtptorrent,4,0,0.625,0.0
RETECS,SonarSource@sonarqube,82181950,rtptorrent,2,0,0.5,0.0
RETECS,SonarSource@sonarqube,79567242,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,77119048,rtptorrent,4,0,0.875,0.0
RETECS,SonarSource@sonarqube,106490022,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,72097193,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,140000682,rtptorrent,10,0,0.45,0.0
RETECS,SonarSource@sonarqube,137712231,rtptorrent,7,0,0.5,0.0
RETECS,SonarSource@sonarqube,72860784,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,SonarSource@sonarqube,101865013,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,69751151,rtptorrent,2,0,0.25,0.0
RETECS,SonarSource@sonarqube,81404465,rtptorrent,1328,0,0.8205873493975904,0.0
RETECS,SonarSource@sonarqube,91354212,rtptorrent,242,0,0.878099173553719,0.0
RETECS,SonarSource@sonarqube,64259488,rtptorrent,265,0,0.9905660377358491,0.0
RETECS,SonarSource@sonarqube,81420761,rtptorrent,5,0,0.7,0.0
RETECS,SonarSource@sonarqube,55163556,rtptorrent,927,0,0.8385113268608414,0.0
RETECS,SonarSource@sonarqube,89645176,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,103310009,rtptorrent,1435,0,0.8602787456445993,0.0
RETECS,SonarSource@sonarqube,79092473,rtptorrent,5,0,0.7999999999999999,0.0
RETECS,SonarSource@sonarqube,78406571,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,SonarSource@sonarqube,55450693,rtptorrent,927,0,0.9122977346278317,0.0
RETECS,SonarSource@sonarqube,107816912,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,81098601,rtptorrent,488,0,0.5768442622950819,0.0
RETECS,SonarSource@sonarqube,63151299,rtptorrent,1003,0,0.9715852442671985,0.0
RETECS,SonarSource@sonarqube,55141695,rtptorrent,290,0,0.9637931034482758,0.0
RETECS,SonarSource@sonarqube,95393221,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,72177189,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,132223381,rtptorrent,7,0,0.7857142857142857,0.0
RETECS,SonarSource@sonarqube,102146701,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,103605256,rtptorrent,359,0,0.9874651810584958,0.0
RETECS,SonarSource@sonarqube,100092369,rtptorrent,366,0,0.9931693989071038,0.0
RETECS,SonarSource@sonarqube,64234453,rtptorrent,976,0,0.6644467213114754,0.0
RETECS,SonarSource@sonarqube,55245778,rtptorrent,927,0,0.9254584681769148,0.0
RETECS,SonarSource@sonarqube,131110446,rtptorrent,1312,0,0.005716463414634179,0.0
RETECS,SonarSource@sonarqube,113395429,rtptorrent,12,0,0.7083333333333334,0.0
RETECS,SonarSource@sonarqube,72851875,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,97639036,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,55105583,rtptorrent,290,0,0.7948275862068965,0.0
RETECS,SonarSource@sonarqube,57496576,rtptorrent,947,0,0.005807814149947179,0.0
RETECS,SonarSource@sonarqube,94199697,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,105719426,rtptorrent,360,0,0.9625,0.0
RETECS,SonarSource@sonarqube,82510292,rtptorrent,5,0,0.9,0.0
RETECS,SonarSource@sonarqube,113622838,rtptorrent,6,0,0.6666666666666666,0.0
RETECS,SonarSource@sonarqube,87046712,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,107753039,rtptorrent,360,0,0.8763888888888889,0.0
RETECS,SonarSource@sonarqube,135011293,rtptorrent,10,0,0.75,0.0
RETECS,SonarSource@sonarqube,103607445,rtptorrent,359,0,0.979108635097493,0.0
RETECS,SonarSource@sonarqube,77345902,rtptorrent,3,0,0.6666666666666666,0.0
RETECS,SonarSource@sonarqube,111228378,rtptorrent,12,0,0.5,0.0
RETECS,SonarSource@sonarqube,135887882,rtptorrent,18,0,0.43686868686868685,0.0
RETECS,SonarSource@sonarqube,95409171,rtptorrent,1,0,1.0,0.0
RETECS,SonarSource@sonarqube,139826559,rtptorrent,10,0,0.45,0.0
RETECS,SonarSource@sonarqube,55010569,rtptorrent,290,0,0.843103448275862,0.0
RETECS,SonarSource@sonarqube,71098023,rtptorrent,48,0,0.8541666666666666,0.0
RETECS,SonarSource@sonarqube,111788721,rtptorrent,6,0,0.49999999999999994,0.0
